LocationName,Year,Month,Day,Item
Balehonnur,2002,9,18,48.89
Balehonnur,2002,9,19,46.28
Balehonnur,2002,9,20,42.47
Balehonnur,2002,9,21,38.89
Balehonnur,2002,9,22,36.65
Balehonnur,2002,9,23,34.32
Balehonnur,2002,9,24,32.75
Balehonnur,2002,9,25,31.87
Balehonnur,2002,9,26,31.07
Balehonnur,2002,9,27,30.32
Balehonnur,2002,9,28,29.76
Balehonnur,2002,9,29,30.2
Balehonnur,2002,9,30,39.5
Balehonnur,2002,10,1,48.85
Balehonnur,2002,10,2,40.2
Balehonnur,2002,10,3,38.26
Balehonnur,2002,10,4,39.05
Balehonnur,2002,10,5,34.25
Balehonnur,2002,10,6,28.41
Balehonnur,2002,10,7,26.28
Balehonnur,2002,10,8,23.91
Balehonnur,2002,10,9,65.12
Balehonnur,2002,10,10,108.62
Balehonnur,2002,10,11,100.31
Balehonnur,2002,10,12,203.32
Balehonnur,2002,10,13,276.74
Balehonnur,2002,10,14,201.39
Balehonnur,2002,10,15,142.35
Balehonnur,2002,10,16,126.61
Balehonnur,2002,10,17,97.45
Balehonnur,2002,10,18,85.83
Balehonnur,2002,10,19,100.89
Balehonnur,2002,10,20,96.13
Balehonnur,2002,10,21,72.39
Balehonnur,2002,10,22,62.48
Balehonnur,2002,10,23,58.4
Balehonnur,2002,10,24,52.55
Balehonnur,2002,10,25,49.58
Balehonnur,2002,10,26,48.16
Balehonnur,2002,10,27,50.9
Balehonnur,2002,10,28,54.29
Balehonnur,2002,10,29,56.61
Balehonnur,2002,10,30,75.95
Balehonnur,2002,10,31,68.46
Balehonnur,2002,11,1,57.01
Balehonnur,2002,11,2,62.27
Balehonnur,2002,11,3,66.24
Balehonnur,2002,11,4,51.02
Balehonnur,2002,11,5,45.16
Balehonnur,2002,11,6,36.45
Balehonnur,2002,11,7,34.14
Balehonnur,2002,11,8,32.92
Balehonnur,2002,11,9,32.05
Balehonnur,2002,11,10,31.51
Balehonnur,2002,11,11,30.61
Balehonnur,2002,11,12,28.9
Balehonnur,2002,11,13,27.06
Balehonnur,2002,11,14,25.92
Balehonnur,2002,11,15,24.94
Balehonnur,2002,11,16,24.37
Balehonnur,2002,11,17,23.85
Balehonnur,2002,11,18,23.63
Balehonnur,2002,11,19,23.27
Balehonnur,2002,11,20,22.83
Balehonnur,2002,11,21,22.6
Balehonnur,2002,11,22,22.29
Balehonnur,2002,11,23,21.9
Balehonnur,2002,11,24,21.6
Balehonnur,2002,11,25,21.35
Balehonnur,2002,11,26,21.11
Balehonnur,2002,11,27,20.78
Balehonnur,2002,11,28,20.5
Balehonnur,2002,11,29,20.32
Balehonnur,2002,11,30,20.16
Balehonnur,2002,12,1,19.91
Balehonnur,2002,12,2,19.52
Balehonnur,2002,12,3,19.15
Balehonnur,2002,12,4,18.68
Balehonnur,2002,12,5,18.4
Balehonnur,2002,12,6,18.26
Balehonnur,2002,12,7,17.99
Balehonnur,2002,12,8,17.57
Balehonnur,2002,12,9,17.1
Balehonnur,2002,12,10,16.77
Balehonnur,2002,12,11,16.48
Balehonnur,2002,12,12,15.97
Balehonnur,2002,12,13,14.8
Balehonnur,2002,12,14,13.54
Balehonnur,2002,12,15,12.37
Balehonnur,2002,12,16,11.23
Balehonnur,2002,12,17,10.91
Balehonnur,2002,12,18,10.67
Balehonnur,2002,12,19,10.37
Balehonnur,2002,12,20,10.09
Balehonnur,2002,12,21,9.85
Balehonnur,2002,12,22,9.71
Balehonnur,2002,12,23,9.54
Balehonnur,2002,12,24,9.35
Balehonnur,2002,12,25,9.2
Balehonnur,2002,12,26,9.02
Balehonnur,2002,12,27,8.87
Balehonnur,2002,12,28,8.72
Balehonnur,2002,12,29,8.61
Balehonnur,2002,12,30,8.5
Balehonnur,2002,12,31,8.33
Balehonnur,2003,1,1,8.16
Balehonnur,2003,1,2,8.07
Balehonnur,2003,1,3,7.94
Balehonnur,2003,1,4,7.74
Balehonnur,2003,1,5,7.61
Balehonnur,2003,1,6,7.43
Balehonnur,2003,1,7,7.24
Balehonnur,2003,1,8,7.06
Balehonnur,2003,1,9,6.91
Balehonnur,2003,1,10,6.77
Balehonnur,2003,1,11,6.68
Balehonnur,2003,1,12,6.6
Balehonnur,2003,1,13,6.54
Balehonnur,2003,1,14,6.5
Balehonnur,2003,1,15,6.48
Balehonnur,2003,1,16,6.39
Balehonnur,2003,1,17,6.24
Balehonnur,2003,1,18,6.1
Balehonnur,2003,1,19,6.01
Balehonnur,2003,1,20,5.87
Balehonnur,2003,1,21,5.74
Balehonnur,2003,1,22,5.63
Balehonnur,2003,1,23,5.54
Balehonnur,2003,1,24,5.45
Balehonnur,2003,1,25,5.34
Balehonnur,2003,1,26,5.28
Balehonnur,2003,1,27,5.22
Balehonnur,2003,1,28,5.14
Balehonnur,2003,1,29,5.04
Balehonnur,2003,1,30,4.95
Balehonnur,2003,1,31,4.89
Balehonnur,2003,2,1,4.85
Balehonnur,2003,2,2,4.79
Balehonnur,2003,2,3,4.71
Balehonnur,2003,2,4,4.64
Balehonnur,2003,2,5,4.57
Balehonnur,2003,2,6,4.55
Balehonnur,2003,2,7,4.49
Balehonnur,2003,2,8,4.47
Balehonnur,2003,2,9,4.46
Balehonnur,2003,2,10,4.42
Balehonnur,2003,2,11,4.38
Balehonnur,2003,2,12,4.35
Balehonnur,2003,2,13,4.28
Balehonnur,2003,2,14,4.23
Balehonnur,2003,2,15,4.18
Balehonnur,2003,2,16,4.12
Balehonnur,2003,2,17,4.08
Balehonnur,2003,2,18,4.05
Balehonnur,2003,2,19,4
Balehonnur,2003,2,20,3.96
Balehonnur,2003,2,21,3.9
Balehonnur,2003,2,22,3.87
Balehonnur,2003,2,23,3.84
Balehonnur,2003,2,24,3.81
Balehonnur,2003,2,25,3.76
Balehonnur,2003,2,26,3.73
Balehonnur,2003,2,27,3.69
Balehonnur,2003,2,28,3.64
Balehonnur,2003,3,1,3.62
Balehonnur,2003,3,2,3.58
Balehonnur,2003,3,3,3.55
Balehonnur,2003,3,4,3.52
Balehonnur,2003,3,5,3.48
Balehonnur,2003,3,6,3.45
Balehonnur,2003,3,7,3.42
Balehonnur,2003,3,8,3.4
Balehonnur,2003,3,9,3.39
Balehonnur,2003,3,10,3.35
Balehonnur,2003,3,11,3.32
Balehonnur,2003,3,12,3.28
Balehonnur,2003,3,13,3.26
Balehonnur,2003,3,14,3.24
Balehonnur,2003,3,15,3.23
Balehonnur,2003,3,16,3.2
Balehonnur,2003,3,17,3.17
Balehonnur,2003,3,18,3.15
Balehonnur,2003,3,19,3.13
Balehonnur,2003,3,20,3.11
Balehonnur,2003,3,21,3.08
Balehonnur,2003,3,22,3.05
Balehonnur,2003,3,23,3.04
Balehonnur,2003,3,24,3.01
Balehonnur,2003,3,25,2.99
Balehonnur,2003,3,26,2.97
Balehonnur,2003,3,27,2.95
Balehonnur,2003,3,28,2.93
Balehonnur,2003,3,29,2.9
Balehonnur,2003,3,30,2.88
Balehonnur,2003,3,31,2.85
Balehonnur,2003,4,1,2.83
Balehonnur,2003,4,2,2.82
Balehonnur,2003,4,3,2.8
Balehonnur,2003,4,4,2.78
Balehonnur,2003,4,5,2.75
Balehonnur,2003,4,6,3.42
Balehonnur,2003,4,7,4.66
Balehonnur,2003,4,8,4.74
Balehonnur,2003,4,9,4.59
Balehonnur,2003,4,10,4.76
Balehonnur,2003,4,11,5.01
Balehonnur,2003,4,12,4.93
Balehonnur,2003,4,13,4.86
Balehonnur,2003,4,14,4.83
Balehonnur,2003,4,15,4.79
Balehonnur,2003,4,16,4.6
Balehonnur,2003,4,17,4.79
Balehonnur,2003,4,18,6.77
Balehonnur,2003,4,19,9.32
Balehonnur,2003,4,20,9.11
Balehonnur,2003,4,21,9.12
Balehonnur,2003,4,22,8.68
Balehonnur,2003,4,23,8.21
Balehonnur,2003,4,24,7.9
Balehonnur,2003,4,25,7
Balehonnur,2003,4,26,5.86
Balehonnur,2003,4,27,5.64
Balehonnur,2003,4,28,5.3
Balehonnur,2003,4,29,5.08
Balehonnur,2003,4,30,4.87
Balehonnur,2003,5,1,4.77
Balehonnur,2003,5,2,4.65
Balehonnur,2003,5,3,4.53
Balehonnur,2003,5,4,4.43
Balehonnur,2003,5,5,4.33
Balehonnur,2003,5,6,4.21
Balehonnur,2003,5,7,4.05
Balehonnur,2003,5,8,3.9
Balehonnur,2003,5,9,3.82
Balehonnur,2003,5,10,3.77
Balehonnur,2003,5,11,3.71
Balehonnur,2003,5,12,3.59
Balehonnur,2003,5,13,3.55
Balehonnur,2003,5,14,3.51
Balehonnur,2003,5,15,3.49
Balehonnur,2003,5,16,3.43
Balehonnur,2003,5,17,3.36
Balehonnur,2003,5,18,3.31
Balehonnur,2003,5,19,3.26
Balehonnur,2003,5,20,3.21
Balehonnur,2003,5,21,3.15
Balehonnur,2003,5,22,3.1
Balehonnur,2003,5,23,3.05
Balehonnur,2003,5,24,3.02
Balehonnur,2003,5,25,2
Balehonnur,2003,5,26,2.93
Balehonnur,2003,5,27,2.88
Balehonnur,2003,5,28,2.86
Balehonnur,2003,5,29,2.83
Balehonnur,2003,5,30,2.8
Balehonnur,2003,5,31,2.77
Balehonnur,2003,6,1,2.75
Balehonnur,2003,6,2,2.75
Balehonnur,2003,6,3,2.74
Balehonnur,2003,6,4,2.71
Balehonnur,2003,6,5,2.68
Balehonnur,2003,6,6,2.64
Balehonnur,2003,6,7,2.6
Balehonnur,2003,6,8,2.57
Balehonnur,2003,6,9,2.53
Balehonnur,2003,6,10,2.52
Balehonnur,2003,6,11,2.51
Balehonnur,2003,6,12,2.51
Balehonnur,2003,6,13,2.84
Balehonnur,2003,6,14,3.42
Balehonnur,2003,6,15,6.28
Balehonnur,2003,6,16,11.03
Balehonnur,2003,6,17,10.94
Balehonnur,2003,6,18,10.52
Balehonnur,2003,6,19,37.32
Balehonnur,2003,6,20,132.54
Balehonnur,2003,6,21,153.05
Balehonnur,2003,6,22,248.87
Balehonnur,2003,6,23,440.07
Balehonnur,2003,6,24,204.07
Balehonnur,2003,6,25,84.66
Balehonnur,2003,6,26,51.14
Balehonnur,2003,6,27,49.68
Balehonnur,2003,6,28,48.18
Balehonnur,2003,6,29,46.93
Balehonnur,2003,6,30,48.28
Balehonnur,2003,7,1,48.92
Balehonnur,2003,7,2,54.07
Balehonnur,2003,7,3,60.98
Balehonnur,2003,7,4,94.24
Balehonnur,2003,7,5,257.66
Balehonnur,2003,7,6,235.86
Balehonnur,2003,7,7,152.56
Balehonnur,2003,7,8,110.98
Balehonnur,2003,7,9,88.98
Balehonnur,2003,7,10,89.16
Balehonnur,2003,7,11,109.65
Balehonnur,2003,7,12,104.77
Balehonnur,2003,7,13,128.72
Balehonnur,2003,7,14,151.8
Balehonnur,2003,7,15,234.61
Balehonnur,2003,7,16,284.56
Balehonnur,2003,7,17,226.11
Balehonnur,2003,7,18,193.7
Balehonnur,2003,7,19,188.69
Balehonnur,2003,7,20,147.84
Balehonnur,2003,7,21,94.8
Balehonnur,2003,7,22,103.59
Balehonnur,2003,7,23,151.5
Balehonnur,2003,7,24,192.64
Balehonnur,2003,7,25,219.8
Balehonnur,2003,7,26,233.47
Balehonnur,2003,7,27,253.35
Balehonnur,2003,7,28,280.17
Balehonnur,2003,7,29,246.53
Balehonnur,2003,7,30,160.41
Balehonnur,2003,7,31,110.93
Balehonnur,2003,8,1,136.1
Balehonnur,2003,8,2,161.02
Balehonnur,2003,8,3,98.44
Balehonnur,2003,8,4,88.92
Balehonnur,2003,8,5,122.46
Balehonnur,2003,8,6,202.27
Balehonnur,2003,8,7,226.1
Balehonnur,2003,8,8,224.14
Balehonnur,2003,8,9,185.96
Balehonnur,2003,8,10,149.64
Balehonnur,2003,8,11,119.71
Balehonnur,2003,8,12,106.77
Balehonnur,2003,8,13,125.96
Balehonnur,2003,8,14,159.25
Balehonnur,2003,8,15,140.57
Balehonnur,2003,8,16,157.53
Balehonnur,2003,8,17,105
Balehonnur,2003,8,18,87.52
Balehonnur,2003,8,19,82.28
Balehonnur,2003,8,20,209.88
Balehonnur,2003,8,21,357.09
Balehonnur,2003,8,22,337.02
Balehonnur,2003,8,23,298.95
Balehonnur,2003,8,24,232.52
Balehonnur,2003,8,25,212.24
Balehonnur,2003,8,26,191.13
Balehonnur,2003,8,27,159
Balehonnur,2003,8,28,149.63
Balehonnur,2003,8,29,145.69
Balehonnur,2003,8,30,136.64
Balehonnur,2003,8,31,122.14
Balehonnur,2003,9,1,113.27
Balehonnur,2003,9,2,101.93
Balehonnur,2003,9,3,102.39
Balehonnur,2003,9,4,105.43
Balehonnur,2003,9,5,100.43
Balehonnur,2003,9,6,93.68
Balehonnur,2003,9,7,90.94
Balehonnur,2003,9,8,87.93
Balehonnur,2003,9,9,83.75
Balehonnur,2003,9,10,80.08
Balehonnur,2003,9,11,76.87
Balehonnur,2003,9,12,74.93
Balehonnur,2003,9,13,74.05
Balehonnur,2003,9,14,72.81
Balehonnur,2003,9,15,70.37
Balehonnur,2003,9,16,68.41
Balehonnur,2003,9,17,66.81
Balehonnur,2003,9,18,65.83
Balehonnur,2003,9,19,64.64
Balehonnur,2003,9,20,63.69
Balehonnur,2003,9,21,63.07
Balehonnur,2003,9,22,61.7
Balehonnur,2003,9,23,61.05
Balehonnur,2003,9,24,60.46
Balehonnur,2003,9,25,60
Balehonnur,2003,9,26,59.05
Balehonnur,2003,9,27,58.43
Balehonnur,2003,9,28,57.82
Balehonnur,2003,9,29,56.8
Balehonnur,2003,9,30,62.05
Balehonnur,2003,10,1,75.24
Balehonnur,2003,10,2,87.84
Balehonnur,2003,10,3,101.98
Balehonnur,2003,10,4,133.44
Balehonnur,2003,10,5,150
Balehonnur,2003,10,6,105.47
Balehonnur,2003,10,7,87.46
Balehonnur,2003,10,8,73.91
Balehonnur,2003,10,9,61.61
Balehonnur,2003,10,10,59.37
Balehonnur,2003,10,11,57.65
Balehonnur,2003,10,12,59.86
Balehonnur,2003,10,13,62.38
Balehonnur,2003,10,14,59.98
Balehonnur,2003,10,15,61.02
Balehonnur,2003,10,16,61.7
Balehonnur,2003,10,17,56.47
Balehonnur,2003,10,18,54.53
Balehonnur,2003,10,19,54.12
Balehonnur,2003,10,20,53.34
Balehonnur,2003,10,21,56.77
Balehonnur,2003,10,22,67.91
Balehonnur,2003,10,23,68.8
Balehonnur,2003,10,24,60.33
Balehonnur,2003,10,25,58.69
Balehonnur,2003,10,26,56.12
Balehonnur,2003,10,27,53.49
Balehonnur,2003,10,28,52.22
Balehonnur,2003,10,29,51.21
Balehonnur,2003,10,30,49.78
Balehonnur,2003,10,31,49.01
Balehonnur,2003,11,1,49.18
Balehonnur,2003,11,2,48.06
Balehonnur,2003,11,3,47.05
Balehonnur,2003,11,4,46.69
Balehonnur,2003,11,5,46.54
Balehonnur,2003,11,6,46.33
Balehonnur,2003,11,7,46.12
Balehonnur,2003,11,8,45.89
Balehonnur,2003,11,9,45.58
Balehonnur,2003,11,10,45.06
Balehonnur,2003,11,11,44.31
Balehonnur,2003,11,12,43.67
Balehonnur,2003,11,13,43.05
Balehonnur,2003,11,14,42.87
Balehonnur,2003,11,15,42.68
Balehonnur,2003,11,16,42.54
Balehonnur,2003,11,17,41.98
Balehonnur,2003,11,18,41.91
Balehonnur,2003,11,19,41.2
Balehonnur,2003,11,20,41.05
Balehonnur,2003,11,21,40.82
Balehonnur,2003,11,22,40.53
Balehonnur,2003,11,23,40.2
Balehonnur,2003,11,24,39.98
Balehonnur,2003,11,25,39.72
Balehonnur,2003,11,26,39.21
Balehonnur,2003,11,27,38.98
Balehonnur,2003,11,28,38.79
Balehonnur,2003,11,29,38.6
Balehonnur,2003,11,30,38.44
Balehonnur,2003,12,1,38.06
Balehonnur,2003,12,2,37.57
Balehonnur,2003,12,3,37.44
Balehonnur,2003,12,4,37.07
Balehonnur,2003,12,5,36.77
Balehonnur,2003,12,6,36.41
Balehonnur,2003,12,7,36.25
Balehonnur,2003,12,8,35.93
Balehonnur,2003,12,9,35.57
Balehonnur,2003,12,10,35.49
Balehonnur,2003,12,11,35.18
Balehonnur,2003,12,12,34.85
Balehonnur,2003,12,13,34.7
Balehonnur,2003,12,14,34.41
Balehonnur,2003,12,15,34.02
Balehonnur,2003,12,16,33.83
Balehonnur,2003,12,17,33.54
Balehonnur,2003,12,18,33.27
Balehonnur,2003,12,19,32.93
Balehonnur,2003,12,20,32.46
Balehonnur,2003,12,21,32.27
Balehonnur,2003,12,22,32.04
Balehonnur,2003,12,23,31.08
Balehonnur,2003,12,24,31.5
Balehonnur,2003,12,25,30.98
Balehonnur,2003,12,26,30.7
Balehonnur,2003,12,27,30.51
Balehonnur,2003,12,28,30.24
Balehonnur,2003,12,29,30.11
Balehonnur,2003,12,30,29.86
Balehonnur,2003,12,31,29.64
Balehonnur,2004,1,1,29.4
Balehonnur,2004,1,2,29.17
Balehonnur,2004,1,3,28.86
Balehonnur,2004,1,4,28.11
Balehonnur,2004,1,5,27.51
Balehonnur,2004,1,6,27.13
Balehonnur,2004,1,7,26.74
Balehonnur,2004,1,8,26.36
Balehonnur,2004,1,9,25.98
Balehonnur,2004,1,10,24.21
Balehonnur,2004,1,11,22.31
Balehonnur,2004,1,12,21.65
Balehonnur,2004,1,13,21.33
Balehonnur,2004,1,14,20.96
Balehonnur,2004,1,15,20.68
Balehonnur,2004,1,16,20.21
Balehonnur,2004,1,17,19.76
Balehonnur,2004,1,18,19.52
Balehonnur,2004,1,19,19.03
Balehonnur,2004,1,20,18.54
Balehonnur,2004,1,21,18.11
Balehonnur,2004,1,22,17.5
Balehonnur,2004,1,23,16.59
Balehonnur,2004,1,24,16.36
Balehonnur,2004,1,25,16.2
Balehonnur,2004,1,26,15.99
Balehonnur,2004,1,27,15.73
Balehonnur,2004,1,28,15.55
Balehonnur,2004,1,29,15.38
Balehonnur,2004,1,30,15.23
Balehonnur,2004,1,31,15.07
Balehonnur,2004,2,1,14.71
Balehonnur,2004,2,2,14.43
Balehonnur,2004,2,3,14.16
Balehonnur,2004,2,4,13.9
Balehonnur,2004,2,5,13.7
Balehonnur,2004,2,6,13.5
Balehonnur,2004,2,7,13.3
Balehonnur,2004,2,8,13.14
Balehonnur,2004,2,9,12.99
Balehonnur,2004,2,10,12.83
Balehonnur,2004,2,11,12.64
Balehonnur,2004,2,12,12.43
Balehonnur,2004,2,13,12.3
Balehonnur,2004,2,14,12.18
Balehonnur,2004,2,15,12.12
Balehonnur,2004,2,16,11.98
Balehonnur,2004,2,17,11.85
Balehonnur,2004,2,18,11.7
Balehonnur,2004,2,19,11.57
Balehonnur,2004,2,20,11.4
Balehonnur,2004,2,21,11.27
Balehonnur,2004,2,22,11.03
Balehonnur,2004,2,23,10.82
Balehonnur,2004,2,24,10.73
Balehonnur,2004,2,25,10.6
Balehonnur,2004,2,26,10.48
Balehonnur,2004,2,27,10.33
Balehonnur,2004,2,28,10.2
Balehonnur,2004,2,29,10.13
Balehonnur,2004,3,1,10.07
Balehonnur,2004,3,2,9.96
Balehonnur,2004,3,3,9.68
Balehonnur,2004,3,4,9.52
Balehonnur,2004,3,5,9.41
Balehonnur,2004,3,6,9.31
Balehonnur,2004,3,7,9.23
Balehonnur,2004,3,8,9.13
Balehonnur,2004,3,9,9.04
Balehonnur,2004,3,10,8.98
Balehonnur,2004,3,11,8.9
Balehonnur,2004,3,12,8.77
Balehonnur,2004,3,13,8.73
Balehonnur,2004,3,14,8.68
Balehonnur,2004,3,15,8.6
Balehonnur,2004,3,16,8.53
Balehonnur,2004,3,17,8.47
Balehonnur,2004,3,18,8.38
Balehonnur,2004,3,19,8.34
Balehonnur,2004,3,20,8.29
Balehonnur,2004,3,21,8.24
Balehonnur,2004,3,22,8.21
Balehonnur,2004,3,23,8.15
Balehonnur,2004,3,24,8.07
Balehonnur,2004,3,25,8.18
Balehonnur,2004,3,26,8.49
Balehonnur,2004,3,27,8.41
Balehonnur,2004,3,28,8.35
Balehonnur,2004,3,29,8.27
Balehonnur,2004,3,30,8.18
Balehonnur,2004,3,31,8.45
Balehonnur,2004,4,1,8.91
Balehonnur,2004,4,2,8.79
Balehonnur,2004,4,3,8.73
Balehonnur,2004,4,4,8.65
Balehonnur,2004,4,5,8.55
Balehonnur,2004,4,6,8.87
Balehonnur,2004,4,7,9.41
Balehonnur,2004,4,8,9.28
Balehonnur,2004,4,9,9.19
Balehonnur,2004,4,10,9.13
Balehonnur,2004,4,11,9.05
Balehonnur,2004,4,12,8.92
Balehonnur,2004,4,13,8.79
Balehonnur,2004,4,14,8.66
Balehonnur,2004,4,15,8.52
Balehonnur,2004,4,16,8.35
Balehonnur,2004,4,17,8.21
Balehonnur,2004,4,18,8.16
Balehonnur,2004,4,19,8.06
Balehonnur,2004,4,20,7.95
Balehonnur,2004,4,21,7.83
Balehonnur,2004,4,22,7.71
Balehonnur,2004,4,23,7.56
Balehonnur,2004,4,24,7.43
Balehonnur,2004,4,25,7.35
Balehonnur,2004,4,26,7.26
Balehonnur,2004,4,27,7.14
Balehonnur,2004,4,28,7.01
Balehonnur,2004,4,29,7.67
Balehonnur,2004,4,30,8.8
Balehonnur,2004,5,1,8.71
Balehonnur,2004,5,2,8.61
Balehonnur,2004,5,3,8.41
Balehonnur,2004,5,4,11.26
Balehonnur,2004,5,5,18.09
Balehonnur,2004,5,6,24.6
Balehonnur,2004,5,7,34.99
Balehonnur,2004,5,8,39.39
Balehonnur,2004,5,9,25.44
Balehonnur,2004,5,10,19.87
Balehonnur,2004,5,11,18.64
Balehonnur,2004,5,12,18.27
Balehonnur,2004,5,13,17.81
Balehonnur,2004,5,14,17.42
Balehonnur,2004,5,15,16.76
Balehonnur,2004,5,16,16.4
Balehonnur,2004,5,17,16.43
Balehonnur,2004,5,18,17.06
Balehonnur,2004,5,19,25.05
Balehonnur,2004,5,20,42.89
Balehonnur,2004,5,21,42.98
Balehonnur,2004,5,22,28.4
Balehonnur,2004,5,23,23.31
Balehonnur,2004,5,24,31.55
Balehonnur,2004,5,25,55.88
Balehonnur,2004,5,26,60.85
Balehonnur,2004,5,27,47.65
Balehonnur,2004,5,28,27.54
Balehonnur,2004,5,29,20.15
Balehonnur,2004,5,30,18.06
Balehonnur,2004,5,31,16.85
Balehonnur,2004,6,1,13.48460241
Balehonnur,2004,6,2,20.42544991
Balehonnur,2004,6,3,31.14694974
Balehonnur,2004,6,4,28.45002925
Balehonnur,2004,6,5,26.80374957
Balehonnur,2004,6,6,28.10257324
Balehonnur,2004,6,7,36.14369811
Balehonnur,2004,6,8,82.27262022
Balehonnur,2004,6,9,202.5254918
Balehonnur,2004,6,10,233.2918944
Balehonnur,2004,6,11,151.1681839
Balehonnur,2004,6,12,152.0037329
Balehonnur,2004,6,13,223.1991245
Balehonnur,2004,6,14,278.7589956
Balehonnur,2004,6,15,256.058536
Balehonnur,2004,6,16,243.3846643
Balehonnur,2004,6,17,241.2254734
Balehonnur,2004,6,18,233.2505306
Balehonnur,2004,6,19,193.1441794
Balehonnur,2004,6,20,112.6419303
Balehonnur,2004,6,21,129.005454
Balehonnur,2004,6,22,113.7587532
Balehonnur,2004,6,23,97.52759374
Balehonnur,2004,6,24,76.17559447
Balehonnur,2004,6,25,89.13074009
Balehonnur,2004,6,26,96.2453156
Balehonnur,2004,6,27,98.6526894
Balehonnur,2004,6,28,113.800117
Balehonnur,2004,6,29,118.0274985
Balehonnur,2004,6,30,118.846502
Balehonnur,2004,7,1,140.7362308
Balehonnur,2004,7,2,201.9877622
Balehonnur,2004,7,3,237.7178222
Balehonnur,2004,7,4,224.2414926
Balehonnur,2004,7,5,187.9985213
Balehonnur,2004,7,6,150.9448194
Balehonnur,2004,7,7,104.2119856
Balehonnur,2004,7,8,90.29719956
Balehonnur,2004,7,9,81.445344
Balehonnur,2004,7,10,84.13399172
Balehonnur,2004,7,11,86.34281923
Balehonnur,2004,7,12,82.23952917
Balehonnur,2004,7,13,107.3556352
Balehonnur,2004,7,14,118.1681355
Balehonnur,2004,7,15,133.1914716
Balehonnur,2004,7,16,130.9247348
Balehonnur,2004,7,17,113.0307501
Balehonnur,2004,7,18,100.9856083
Balehonnur,2004,7,19,94.71485459
Balehonnur,2004,7,20,89.16383114
Balehonnur,2004,7,21,84.70481231
Balehonnur,2004,7,22,86.38418304
Balehonnur,2004,7,23,104.8655338
Balehonnur,2004,7,24,159.4326734
Balehonnur,2004,7,25,217.5405552
Balehonnur,2004,7,26,183.5312297
Balehonnur,2004,7,27,164.8596054
Balehonnur,2004,7,28,168.0446189
Balehonnur,2004,7,29,202.1118536
Balehonnur,2004,7,30,182.3813158
Balehonnur,2004,7,31,165.8027003
Balehonnur,2004,8,1,164.4046035
Balehonnur,2004,8,2,266.2919429
Balehonnur,2004,8,3,518.2223706
Balehonnur,2004,8,4,458.1372986
Balehonnur,2004,8,5,347.3319215
Balehonnur,2004,8,6,297.9435311
Balehonnur,2004,8,7,261.7915603
Balehonnur,2004,8,8,232.2329809
Balehonnur,2004,8,9,187.3946097
Balehonnur,2004,8,10,155.4121109
Balehonnur,2004,8,11,172.040363
Balehonnur,2004,8,12,265.8203955
Balehonnur,2004,8,13,300.8141796
Balehonnur,2004,8,14,224.2911291
Balehonnur,2004,8,15,176.9378382
Balehonnur,2004,8,16,198.0582002
Balehonnur,2004,8,17,168.9628955
Balehonnur,2004,8,18,158.2910322
Balehonnur,2004,8,19,169.1779873
Balehonnur,2004,8,20,169.2689877
Balehonnur,2004,8,21,160.557769
Balehonnur,2004,8,22,148.3554448
Balehonnur,2004,8,23,145.8157068
Balehonnur,2004,8,24,143.4000602
Balehonnur,2004,8,25,140.173683
Balehonnur,2004,8,26,136.6494862
Balehonnur,2004,8,27,132.7943791
Balehonnur,2004,8,28,120.6003276
Balehonnur,2004,8,29,110.2676475
Balehonnur,2004,8,30,104.7331696
Balehonnur,2004,8,31,95.75722263
Balehonnur,2004,9,1,88.36964597
Balehonnur,2004,9,2,81.53634438
Balehonnur,2004,9,3,78.47542236
Balehonnur,2004,9,4,76.81259716
Balehonnur,2004,9,5,75.25731786
Balehonnur,2004,9,6,73.73512961
Balehonnur,2004,9,7,71.87375811
Balehonnur,2004,9,8,70.29366053
Balehonnur,2004,9,9,69.64838508
Balehonnur,2004,9,10,68.48192561
Balehonnur,2004,9,11,67.22446575
Balehonnur,2004,9,12,66.40546229
Balehonnur,2004,9,13,79.20342544
Balehonnur,2004,9,14,98.66923492
Balehonnur,2004,9,15,94.16057952
Balehonnur,2004,9,16,88.94873932
Balehonnur,2004,9,17,85.35836052
Balehonnur,2004,9,18,78.07832977
Balehonnur,2004,9,19,72.89958063
Balehonnur,2004,9,20,70.38466092
Balehonnur,2004,9,21,68.12619683
Balehonnur,2004,9,22,66.81082764
Balehonnur,2004,9,23,65.66918645
Balehonnur,2004,9,24,64.04772506
Balehonnur,2004,9,25,84.20017381
Balehonnur,2004,9,26,94.90512812
Balehonnur,2004,9,27,63.2949037
Balehonnur,2004,9,28,97.20495601
Balehonnur,2004,9,29,116.1909453
Balehonnur,2004,9,30,72.26257794
Balehonnur,2004,10,1,70.46738854
Balehonnur,2004,10,2,69.00310963
Balehonnur,2004,10,3,67.63810386
Balehonnur,2004,10,4,66.91837355
Balehonnur,2004,10,5,66.21518876
Balehonnur,2004,10,6,65.36309425
Balehonnur,2004,10,7,64.85845576
Balehonnur,2004,10,8,63.99808849
Balehonnur,2004,10,9,63.42726789
Balehonnur,2004,10,10,62.83162901
Balehonnur,2004,10,11,63.840906
Balehonnur,2004,10,12,67.1913747
Balehonnur,2004,10,13,68.29165208
Balehonnur,2004,10,14,66.56264477
Balehonnur,2004,10,15,65.25554834
Balehonnur,2004,10,16,67.35682995
Balehonnur,2004,10,17,67.33201166
Balehonnur,2004,10,18,65.12318415
