LocationName,Year,Month,Day,Item
Hosaritti,2008,4,18,0
Hosaritti,2008,4,19,0
Hosaritti,2008,4,20,0
Hosaritti,2008,4,21,0
Hosaritti,2008,4,22,0
Hosaritti,2008,4,23,0
Hosaritti,2008,4,24,0
Hosaritti,2008,4,25,0
Hosaritti,2008,4,26,0
Hosaritti,2008,4,27,0
Hosaritti,2008,4,28,0
Hosaritti,2008,4,29,0
Hosaritti,2008,4,30,0
Hosaritti,2008,5,1,0
Hosaritti,2008,5,2,0
Hosaritti,2008,5,3,0
Hosaritti,2008,5,4,0
Hosaritti,2008,5,5,0
Hosaritti,2008,5,6,0
Hosaritti,2008,5,7,0
Hosaritti,2008,5,8,0
Hosaritti,2008,5,9,0
Hosaritti,2008,5,10,0
Hosaritti,2008,5,11,0
Hosaritti,2008,5,12,0
Hosaritti,2008,5,13,0
Hosaritti,2008,5,14,0
Hosaritti,2008,5,15,0
Hosaritti,2008,5,16,0
Hosaritti,2008,5,17,0
Hosaritti,2008,5,18,0
Hosaritti,2008,5,19,0
Hosaritti,2008,5,20,0
Hosaritti,2008,5,21,0
Hosaritti,2008,5,22,0
Hosaritti,2008,5,23,0
Hosaritti,2008,5,24,0
Hosaritti,2008,5,25,0
Hosaritti,2008,5,26,0
Hosaritti,2008,5,27,0
Hosaritti,2008,5,28,0
Hosaritti,2008,5,29,0
Hosaritti,2008,5,30,0
Hosaritti,2008,5,31,0
Hosaritti,2008,6,1,0
Hosaritti,2008,6,2,0
Hosaritti,2008,6,3,0
Hosaritti,2008,6,4,0
Hosaritti,2008,6,5,0
Hosaritti,2008,6,6,0
Hosaritti,2008,6,7,0
Hosaritti,2008,6,8,0
Hosaritti,2008,6,9,0
Hosaritti,2008,6,10,0
Hosaritti,2008,6,11,0
Hosaritti,2008,6,12,0
Hosaritti,2008,6,13,0
Hosaritti,2008,6,14,0
Hosaritti,2008,6,15,0
Hosaritti,2008,6,16,0
Hosaritti,2008,6,17,0
Hosaritti,2008,6,18,0
Hosaritti,2008,6,19,0
Hosaritti,2008,6,20,0
Hosaritti,2008,6,21,0
Hosaritti,2008,6,22,0
Hosaritti,2008,6,23,20.48
Hosaritti,2008,6,24,11.74
Hosaritti,2008,6,25,15.6
Hosaritti,2008,6,26,33.84
Hosaritti,2008,6,27,43.41
Hosaritti,2008,6,28,47.28
Hosaritti,2008,6,29,51.83
Hosaritti,2008,6,30,59.97
Hosaritti,2008,7,1,68
Hosaritti,2008,7,2,84.05
Hosaritti,2008,7,3,83.81
Hosaritti,2008,7,4,62.03
Hosaritti,2008,7,5,58.39
Hosaritti,2008,7,6,50.53
Hosaritti,2008,7,7,28.79
Hosaritti,2008,7,8,24.46
Hosaritti,2008,7,9,45.04
Hosaritti,2008,7,10,41.41
Hosaritti,2008,7,11,35.11
Hosaritti,2008,7,12,29.03
Hosaritti,2008,7,13,26.77
Hosaritti,2008,7,14,20.54
Hosaritti,2008,7,15,17.63
Hosaritti,2008,7,16,13.16
Hosaritti,2008,7,17,13.19
Hosaritti,2008,7,18,14.33
Hosaritti,2008,7,19,10.3
Hosaritti,2008,7,20,9.53
Hosaritti,2008,7,21,0
Hosaritti,2008,7,22,0
Hosaritti,2008,7,23,0
Hosaritti,2008,7,24,0
Hosaritti,2008,7,25,0
Hosaritti,2008,7,26,0
Hosaritti,2008,7,27,0
Hosaritti,2008,7,28,0
Hosaritti,2008,7,29,149.29
Hosaritti,2008,7,30,166.19
Hosaritti,2008,7,31,213.06
Hosaritti,2008,8,1,190.44
Hosaritti,2008,8,2,166.2
Hosaritti,2008,8,3,187.04
Hosaritti,2008,8,4,179.51
Hosaritti,2008,8,5,156.28
Hosaritti,2008,8,6,147.15
Hosaritti,2008,8,7,130.97
Hosaritti,2008,8,8,132.91
Hosaritti,2008,8,9,137.7
Hosaritti,2008,8,10,178.98
Hosaritti,2008,8,11,275.99
Hosaritti,2008,8,12,394.29
Hosaritti,2008,8,13,576.75
Hosaritti,2008,8,14,718.08
Hosaritti,2008,8,15,722.22
Hosaritti,2008,8,16,673.82
Hosaritti,2008,8,17,594.39
Hosaritti,2008,8,18,456.95
Hosaritti,2008,8,19,361.35
Hosaritti,2008,8,20,241.31
Hosaritti,2008,8,21,161.2
Hosaritti,2008,8,22,119.1
Hosaritti,2008,8,23,102.67
Hosaritti,2008,8,24,73.09
Hosaritti,2008,8,25,55.06
Hosaritti,2008,8,26,47.86
Hosaritti,2008,8,27,45.68
Hosaritti,2008,8,28,37.49
Hosaritti,2008,8,29,19.43
Hosaritti,2008,8,30,15.58
Hosaritti,2008,8,31,19.21
Hosaritti,2008,9,1,29.84
Hosaritti,2008,9,2,44.75
Hosaritti,2008,9,3,49.12
Hosaritti,2008,9,4,60.97
Hosaritti,2008,9,5,49.67
Hosaritti,2008,9,6,39.19
Hosaritti,2008,9,7,18.73
Hosaritti,2008,9,8,11.17
Hosaritti,2008,9,9,11.19
Hosaritti,2008,9,10,28.76
Hosaritti,2008,9,11,70.48
Hosaritti,2008,9,12,113.59
Hosaritti,2008,9,13,140.7
Hosaritti,2008,9,14,106.61
Hosaritti,2008,9,15,100.96
Hosaritti,2008,9,16,74.54
Hosaritti,2008,9,17,59.38
Hosaritti,2008,9,18,58.01
Hosaritti,2008,9,19,46.47
Hosaritti,2008,9,20,43.72
Hosaritti,2008,9,21,31.4
Hosaritti,2008,9,22,21.53
Hosaritti,2008,9,23,20.9
Hosaritti,2008,9,24,15.93
Hosaritti,2008,9,25,10.54
Hosaritti,2008,9,26,7.87
Hosaritti,2008,9,27,6.91
Hosaritti,2008,9,28,6.28
Hosaritti,2008,9,29,6.25
Hosaritti,2008,9,30,5.58
Hosaritti,2008,10,1,5.3
Hosaritti,2008,10,2,6.27
Hosaritti,2008,10,3,6.93
Hosaritti,2008,10,4,12.6
Hosaritti,2008,10,5,18.69
Hosaritti,2008,10,6,16.08
Hosaritti,2008,10,7,21.3
Hosaritti,2008,10,8,25.46
Hosaritti,2008,10,9,20.03
Hosaritti,2008,10,10,19.73
Hosaritti,2008,10,11,26
Hosaritti,2008,10,12,21.03
Hosaritti,2008,10,13,21.35
Hosaritti,2008,10,14,23.82
Hosaritti,2008,10,15,19.66
Hosaritti,2008,10,16,20.48
Hosaritti,2008,10,17,18.27
Hosaritti,2008,10,18,13.28
Hosaritti,2008,10,19,10.33
Hosaritti,2008,10,20,10.82
Hosaritti,2008,10,21,13.83
Hosaritti,2008,10,22,11.51
Hosaritti,2008,10,23,10.01
Hosaritti,2008,10,24,7.59
Hosaritti,2008,10,25,6.08
Hosaritti,2008,10,26,6.24
Hosaritti,2008,10,27,5.85
Hosaritti,2008,10,28,5.49
Hosaritti,2008,10,29,5.4
Hosaritti,2008,10,30,5.72
Hosaritti,2008,10,31,5.27
Hosaritti,2008,11,1,0
Hosaritti,2008,11,2,0
Hosaritti,2008,11,3,0
Hosaritti,2008,11,4,0
Hosaritti,2008,11,5,0
Hosaritti,2008,11,6,0
Hosaritti,2008,11,7,0
Hosaritti,2008,11,8,0
Hosaritti,2008,11,9,0
Hosaritti,2008,11,10,0
Hosaritti,2008,11,11,0
Hosaritti,2008,11,12,0
Hosaritti,2008,11,13,0
Hosaritti,2008,11,14,0
Hosaritti,2008,11,15,0
Hosaritti,2008,11,16,0
Hosaritti,2008,11,17,0
Hosaritti,2008,11,18,0
Hosaritti,2008,11,19,0
Hosaritti,2008,11,20,0
Hosaritti,2008,11,21,0
Hosaritti,2008,11,22,0
Hosaritti,2008,11,23,0
Hosaritti,2008,11,24,0
Hosaritti,2008,11,25,0
Hosaritti,2008,11,26,0
Hosaritti,2008,11,27,0
Hosaritti,2008,11,28,0
Hosaritti,2008,11,29,0
Hosaritti,2008,11,30,0
Hosaritti,2008,12,1,0
Hosaritti,2008,12,2,0
Hosaritti,2008,12,3,0
Hosaritti,2008,12,4,0
Hosaritti,2008,12,5,0
Hosaritti,2008,12,6,0
Hosaritti,2008,12,7,0
Hosaritti,2008,12,8,0
Hosaritti,2008,12,9,0
Hosaritti,2008,12,10,0
Hosaritti,2008,12,11,0
Hosaritti,2008,12,12,0
Hosaritti,2008,12,13,0
Hosaritti,2008,12,14,0
Hosaritti,2008,12,15,0
Hosaritti,2008,12,16,0
Hosaritti,2008,12,17,0
Hosaritti,2008,12,18,0
Hosaritti,2008,12,19,0
Hosaritti,2008,12,20,0
Hosaritti,2008,12,21,0
Hosaritti,2008,12,22,0
Hosaritti,2008,12,23,0
Hosaritti,2008,12,24,0
Hosaritti,2008,12,25,0
Hosaritti,2008,12,26,0
Hosaritti,2008,12,27,0
Hosaritti,2008,12,28,0
Hosaritti,2008,12,29,0
Hosaritti,2008,12,30,0
Hosaritti,2008,12,31,0
Hosaritti,2009,1,1,0
Hosaritti,2009,1,2,0
Hosaritti,2009,1,3,0
Hosaritti,2009,1,4,0
Hosaritti,2009,1,5,0
Hosaritti,2009,1,6,0
Hosaritti,2009,1,7,0
Hosaritti,2009,1,8,0
Hosaritti,2009,1,9,0
Hosaritti,2009,1,10,0
Hosaritti,2009,1,11,0
Hosaritti,2009,1,12,0
Hosaritti,2009,1,13,0
Hosaritti,2009,1,14,0
Hosaritti,2009,1,15,0
Hosaritti,2009,1,16,0
Hosaritti,2009,1,17,0
Hosaritti,2009,1,18,0
Hosaritti,2009,1,19,0
Hosaritti,2009,1,20,0
Hosaritti,2009,1,21,0
Hosaritti,2009,1,22,0
Hosaritti,2009,1,23,0
Hosaritti,2009,1,24,0
Hosaritti,2009,1,25,0
Hosaritti,2009,1,26,0
Hosaritti,2009,1,27,0
Hosaritti,2009,1,28,0
Hosaritti,2009,1,29,0
Hosaritti,2009,1,30,0
Hosaritti,2009,1,31,0
Hosaritti,2009,2,1,0
Hosaritti,2009,2,2,0
Hosaritti,2009,2,3,0
Hosaritti,2009,2,4,0
Hosaritti,2009,2,5,0
Hosaritti,2009,2,6,0
Hosaritti,2009,2,7,0
Hosaritti,2009,2,8,0
Hosaritti,2009,2,9,0
Hosaritti,2009,2,10,0
Hosaritti,2009,2,11,0
Hosaritti,2009,2,12,0
Hosaritti,2009,2,13,0
Hosaritti,2009,2,14,0
Hosaritti,2009,2,15,0
Hosaritti,2009,2,16,0
Hosaritti,2009,2,17,0
Hosaritti,2009,2,18,0
Hosaritti,2009,2,19,0
Hosaritti,2009,2,20,0
Hosaritti,2009,2,21,0
Hosaritti,2009,2,22,0
Hosaritti,2009,2,23,0
Hosaritti,2009,2,24,0
Hosaritti,2009,2,25,0
Hosaritti,2009,2,26,0
Hosaritti,2009,2,27,0
Hosaritti,2009,2,28,0
Hosaritti,2009,3,1,0
Hosaritti,2009,3,2,0
Hosaritti,2009,3,3,0
Hosaritti,2009,3,4,0
Hosaritti,2009,3,5,0
Hosaritti,2009,3,6,0
Hosaritti,2009,3,7,0
Hosaritti,2009,3,8,0
Hosaritti,2009,3,9,0
Hosaritti,2009,3,10,0
Hosaritti,2009,3,11,0
Hosaritti,2009,3,12,0
Hosaritti,2009,3,13,0
Hosaritti,2009,3,14,0
Hosaritti,2009,3,15,0
Hosaritti,2009,3,16,0
Hosaritti,2009,3,17,0
Hosaritti,2009,3,18,0
Hosaritti,2009,3,19,0
Hosaritti,2009,3,20,0
Hosaritti,2009,3,21,0
Hosaritti,2009,3,22,0
Hosaritti,2009,3,23,0
Hosaritti,2009,3,24,0
Hosaritti,2009,3,25,0
Hosaritti,2009,3,26,0
Hosaritti,2009,3,27,0
Hosaritti,2009,3,28,0
Hosaritti,2009,3,29,0
Hosaritti,2009,3,30,0
Hosaritti,2009,3,31,0
Hosaritti,2009,4,1,0
Hosaritti,2009,4,2,0
Hosaritti,2009,4,3,0
Hosaritti,2009,4,4,0
Hosaritti,2009,4,5,0
Hosaritti,2009,4,6,0
Hosaritti,2009,4,7,0
Hosaritti,2009,4,8,0
Hosaritti,2009,4,9,0
Hosaritti,2009,4,10,0
Hosaritti,2009,4,11,0
Hosaritti,2009,4,12,0
Hosaritti,2009,4,13,0
Hosaritti,2009,4,14,0
Hosaritti,2009,4,15,0
Hosaritti,2009,4,16,0
Hosaritti,2009,4,17,0
Hosaritti,2009,4,18,0
Hosaritti,2009,4,19,0
Hosaritti,2009,4,20,0
Hosaritti,2009,4,21,0
Hosaritti,2009,4,22,0
Hosaritti,2009,4,23,0
Hosaritti,2009,4,24,0
Hosaritti,2009,4,25,0
Hosaritti,2009,4,26,0
Hosaritti,2009,4,27,0
Hosaritti,2009,4,28,0
Hosaritti,2009,4,29,0
Hosaritti,2009,4,30,0
Hosaritti,2009,5,1,0
Hosaritti,2009,5,2,0
Hosaritti,2009,5,3,0
Hosaritti,2009,5,4,0
Hosaritti,2009,5,5,0
Hosaritti,2009,5,6,0
Hosaritti,2009,5,7,0
Hosaritti,2009,5,8,0
Hosaritti,2009,5,9,0
Hosaritti,2009,5,10,0
Hosaritti,2009,5,11,0
Hosaritti,2009,5,12,0
Hosaritti,2009,5,13,0
Hosaritti,2009,5,14,0
Hosaritti,2009,5,15,0
Hosaritti,2009,5,16,0
Hosaritti,2009,5,17,0
Hosaritti,2009,5,18,0
Hosaritti,2009,5,19,0
Hosaritti,2009,5,20,0
Hosaritti,2009,5,21,0
Hosaritti,2009,5,22,0
Hosaritti,2009,5,23,0
Hosaritti,2009,5,24,0
Hosaritti,2009,5,25,0
Hosaritti,2009,5,26,0
Hosaritti,2009,5,27,0
Hosaritti,2009,5,28,0
Hosaritti,2009,5,29,0
Hosaritti,2009,5,30,0
Hosaritti,2009,5,31,0
Hosaritti,2009,6,1,0
Hosaritti,2009,6,2,0
Hosaritti,2009,6,3,0
Hosaritti,2009,6,4,0
Hosaritti,2009,6,5,0
Hosaritti,2009,6,6,0
Hosaritti,2009,6,7,0
Hosaritti,2009,6,8,0
Hosaritti,2009,6,9,0
Hosaritti,2009,6,10,0
Hosaritti,2009,6,11,0
Hosaritti,2009,6,12,0
Hosaritti,2009,6,13,0
Hosaritti,2009,6,14,0
Hosaritti,2009,6,15,0
Hosaritti,2009,6,16,0
Hosaritti,2009,6,17,0
Hosaritti,2009,6,18,0
Hosaritti,2009,6,19,0
Hosaritti,2009,6,20,0
Hosaritti,2009,6,21,0
Hosaritti,2009,6,22,0
Hosaritti,2009,6,23,0
Hosaritti,2009,6,24,0
Hosaritti,2009,6,25,0
Hosaritti,2009,6,26,0
Hosaritti,2009,6,27,0
Hosaritti,2009,6,28,0
Hosaritti,2009,6,29,0
Hosaritti,2009,6,30,0
Hosaritti,2009,7,1,0
Hosaritti,2009,7,2,0
Hosaritti,2009,7,3,0
Hosaritti,2009,7,4,0
Hosaritti,2009,7,5,30.28
Hosaritti,2009,7,6,68.48
Hosaritti,2009,7,7,123.23
Hosaritti,2009,7,8,165.96
Hosaritti,2009,7,9,190.53
Hosaritti,2009,7,10,230.78
Hosaritti,2009,7,11,253.04
Hosaritti,2009,7,12,264.1
Hosaritti,2009,7,13,271.54
Hosaritti,2009,7,14,184.62
Hosaritti,2009,7,15,230.8
Hosaritti,2009,7,16,353.63
Hosaritti,2009,7,17,583.18
Hosaritti,2009,7,18,756.26
Hosaritti,2009,7,19,942.66
Hosaritti,2009,7,20,889.79
Hosaritti,2009,7,21,698.8
Hosaritti,2009,7,22,590.85
Hosaritti,2009,7,23,532.55
Hosaritti,2009,7,24,433.29
Hosaritti,2009,7,25,302.49
Hosaritti,2009,7,26,257.81
Hosaritti,2009,7,27,200.36
Hosaritti,2009,7,28,172.05
Hosaritti,2009,7,29,148.76
Hosaritti,2009,7,30,165.15
Hosaritti,2009,7,31,175.74
Hosaritti,2009,8,1,136.2
Hosaritti,2009,8,2,98.97
Hosaritti,2009,8,3,92.59
Hosaritti,2009,8,4,82.74
Hosaritti,2009,8,5,75.44
Hosaritti,2009,8,6,74.87
Hosaritti,2009,8,7,73.15
Hosaritti,2009,8,8,72.13
Hosaritti,2009,8,9,58.71
Hosaritti,2009,8,10,48.03
Hosaritti,2009,8,11,45
Hosaritti,2009,8,12,43.27
Hosaritti,2009,8,13,37.83
Hosaritti,2009,8,14,34.15
Hosaritti,2009,8,15,30.89
Hosaritti,2009,8,16,30.16
Hosaritti,2009,8,17,34.15
Hosaritti,2009,8,18,39.59
Hosaritti,2009,8,19,35.35
Hosaritti,2009,8,20,30.17
Hosaritti,2009,8,21,29.5
Hosaritti,2009,8,22,37.34
Hosaritti,2009,8,23,30.99
Hosaritti,2009,8,24,22.21
Hosaritti,2009,8,25,29.85
Hosaritti,2009,8,26,42.13
Hosaritti,2009,8,27,50.36
Hosaritti,2009,8,28,44.74
Hosaritti,2009,8,29,36.34
Hosaritti,2009,8,30,40.87
Hosaritti,2009,8,31,37.09
Hosaritti,2009,9,1,40.34
Hosaritti,2009,9,2,36.51
Hosaritti,2009,9,3,33.08
Hosaritti,2009,9,4,39.17
Hosaritti,2009,9,5,51.85
Hosaritti,2009,9,6,136.17
Hosaritti,2009,9,7,186.65
Hosaritti,2009,9,8,126.43
Hosaritti,2009,9,9,113.4
Hosaritti,2009,9,10,105.35
Hosaritti,2009,9,11,98.66
Hosaritti,2009,9,12,85.23
Hosaritti,2009,9,13,72.28
Hosaritti,2009,9,14,54.27
Hosaritti,2009,9,15,43.95
Hosaritti,2009,9,16,41.56
Hosaritti,2009,9,17,29.54
Hosaritti,2009,9,18,55.84
Hosaritti,2009,9,19,45.42
Hosaritti,2009,9,20,50.73
Hosaritti,2009,9,21,71.67
Hosaritti,2009,9,22,71.47
Hosaritti,2009,9,23,60.07
Hosaritti,2009,9,24,51.91
Hosaritti,2009,9,25,44.3
Hosaritti,2009,9,26,50.59
Hosaritti,2009,9,27,48.25
Hosaritti,2009,9,28,51.97
Hosaritti,2009,9,29,65.89
Hosaritti,2009,9,30,74.97
Hosaritti,2009,10,1,110.07
Hosaritti,2009,10,2,170.88
Hosaritti,2009,10,3,203.4
Hosaritti,2009,10,4,275.02
Hosaritti,2009,10,5,330.67
Hosaritti,2009,10,6,309.57
Hosaritti,2009,10,7,259.33
Hosaritti,2009,10,8,150.32
Hosaritti,2009,10,9,74.78
Hosaritti,2009,10,10,26.91
Hosaritti,2009,10,11,49.03
Hosaritti,2009,10,12,44.33
Hosaritti,2009,10,13,35.5
Hosaritti,2009,10,14,31.36
Hosaritti,2009,10,15,24.64
Hosaritti,2009,10,16,15.85
Hosaritti,2009,10,17,13.35
Hosaritti,2009,10,18,10.53
Hosaritti,2009,10,19,5.55
Hosaritti,2009,10,20,4.4
Hosaritti,2009,10,21,3.9
Hosaritti,2009,10,22,3.67
Hosaritti,2009,10,23,4.29
Hosaritti,2009,10,24,4.54
Hosaritti,2009,10,25,4.18
Hosaritti,2009,10,26,3.81
Hosaritti,2009,10,27,3.11
Hosaritti,2009,10,28,3.82
Hosaritti,2009,10,29,3.15
Hosaritti,2009,10,30,3.22
Hosaritti,2009,10,31,3.07
Hosaritti,2009,11,1,2
Hosaritti,2009,11,2,3.01
Hosaritti,2009,11,3,3.07
Hosaritti,2009,11,4,3.18
Hosaritti,2009,11,5,3.02
Hosaritti,2009,11,6,2.76
Hosaritti,2009,11,7,2.63
Hosaritti,2009,11,8,2.51
Hosaritti,2009,11,9,2.51
Hosaritti,2009,11,10,2.3
Hosaritti,2009,11,11,1.79
Hosaritti,2009,11,12,1.47
Hosaritti,2009,11,13,1.22
Hosaritti,2009,11,14,0.85
Hosaritti,2009,11,15,0.65
Hosaritti,2009,11,16,0
Hosaritti,2009,11,17,0
Hosaritti,2009,11,18,0
Hosaritti,2009,11,19,0
Hosaritti,2009,11,20,0
Hosaritti,2009,11,21,0
Hosaritti,2009,11,22,0
Hosaritti,2009,11,23,0
Hosaritti,2009,11,24,0
Hosaritti,2009,11,25,0
Hosaritti,2009,11,26,0
Hosaritti,2009,11,27,0
Hosaritti,2009,11,28,0
Hosaritti,2009,11,29,0
Hosaritti,2009,11,30,0
Hosaritti,2009,12,1,0
Hosaritti,2009,12,2,0
Hosaritti,2009,12,3,0
Hosaritti,2009,12,4,0
Hosaritti,2009,12,5,0
Hosaritti,2009,12,6,0
Hosaritti,2009,12,7,0
Hosaritti,2009,12,8,0
Hosaritti,2009,12,9,0
Hosaritti,2009,12,10,0
Hosaritti,2009,12,11,0
Hosaritti,2009,12,12,0
Hosaritti,2009,12,13,0
Hosaritti,2009,12,14,0
Hosaritti,2009,12,15,0
Hosaritti,2009,12,16,0
Hosaritti,2009,12,17,0
Hosaritti,2009,12,18,0
Hosaritti,2009,12,19,0
Hosaritti,2009,12,20,0
Hosaritti,2009,12,21,0
Hosaritti,2009,12,22,0
Hosaritti,2009,12,23,0
Hosaritti,2009,12,24,0
Hosaritti,2009,12,25,0
Hosaritti,2009,12,26,0
Hosaritti,2009,12,27,0
Hosaritti,2009,12,28,0
Hosaritti,2009,12,29,0
Hosaritti,2009,12,30,0
Hosaritti,2009,12,31,0
Hosaritti,2010,1,1,0
Hosaritti,2010,1,2,0
Hosaritti,2010,1,3,0
Hosaritti,2010,1,4,0
Hosaritti,2010,1,5,0
Hosaritti,2010,1,6,0
Hosaritti,2010,1,7,0
Hosaritti,2010,1,8,0
Hosaritti,2010,1,9,0
Hosaritti,2010,1,10,0
Hosaritti,2010,1,11,0
Hosaritti,2010,1,12,0
Hosaritti,2010,1,13,0
Hosaritti,2010,1,14,0
Hosaritti,2010,1,15,0
Hosaritti,2010,1,16,0
Hosaritti,2010,1,17,0
Hosaritti,2010,1,18,0
Hosaritti,2010,1,19,0
Hosaritti,2010,1,20,0
Hosaritti,2010,1,21,0
Hosaritti,2010,1,22,0
Hosaritti,2010,1,23,0
Hosaritti,2010,1,24,0
Hosaritti,2010,1,25,0
Hosaritti,2010,1,26,0
Hosaritti,2010,1,27,0
Hosaritti,2010,1,28,0
Hosaritti,2010,1,29,0
Hosaritti,2010,1,30,0
Hosaritti,2010,1,31,0
Hosaritti,2010,2,1,0
Hosaritti,2010,2,2,0
Hosaritti,2010,2,3,0
Hosaritti,2010,2,4,0
Hosaritti,2010,2,5,0
Hosaritti,2010,2,6,0
Hosaritti,2010,2,7,0
Hosaritti,2010,2,8,0
Hosaritti,2010,2,9,0
Hosaritti,2010,2,10,0
Hosaritti,2010,2,11,0
Hosaritti,2010,2,12,0
Hosaritti,2010,2,13,0
Hosaritti,2010,2,14,0
Hosaritti,2010,2,15,0
Hosaritti,2010,2,16,0
Hosaritti,2010,2,17,0
Hosaritti,2010,2,18,0
Hosaritti,2010,2,19,0
Hosaritti,2010,2,20,0
Hosaritti,2010,2,21,0
Hosaritti,2010,2,22,0
Hosaritti,2010,2,23,0
Hosaritti,2010,2,24,0
Hosaritti,2010,2,25,0
Hosaritti,2010,2,26,0
Hosaritti,2010,2,27,0
Hosaritti,2010,2,28,0
Hosaritti,2010,3,1,0
Hosaritti,2010,3,2,0
Hosaritti,2010,3,3,0
Hosaritti,2010,3,4,0
Hosaritti,2010,3,5,0
Hosaritti,2010,3,6,0
Hosaritti,2010,3,7,0
Hosaritti,2010,3,8,0
Hosaritti,2010,3,9,0
Hosaritti,2010,3,10,0
Hosaritti,2010,3,11,0
Hosaritti,2010,3,12,0
Hosaritti,2010,3,13,0
Hosaritti,2010,3,14,0
Hosaritti,2010,3,15,0
Hosaritti,2010,3,16,0
Hosaritti,2010,3,17,0
Hosaritti,2010,3,18,0
Hosaritti,2010,3,19,0
Hosaritti,2010,3,20,0
Hosaritti,2010,3,21,0
Hosaritti,2010,3,22,0
Hosaritti,2010,3,23,0
Hosaritti,2010,3,24,0
Hosaritti,2010,3,25,0
Hosaritti,2010,3,26,0
Hosaritti,2010,3,27,0
Hosaritti,2010,3,28,0
Hosaritti,2010,3,29,0
Hosaritti,2010,3,30,0
Hosaritti,2010,3,31,0
Hosaritti,2010,4,1,0
Hosaritti,2010,4,2,0
Hosaritti,2010,4,3,0
Hosaritti,2010,4,4,0
Hosaritti,2010,4,5,0
Hosaritti,2010,4,6,0
Hosaritti,2010,4,7,0
Hosaritti,2010,4,8,0
Hosaritti,2010,4,9,0
Hosaritti,2010,4,10,0
Hosaritti,2010,4,11,0
Hosaritti,2010,4,12,0
Hosaritti,2010,4,13,0
Hosaritti,2010,4,14,0
Hosaritti,2010,4,15,0
Hosaritti,2010,4,16,0
Hosaritti,2010,4,17,0
Hosaritti,2010,4,18,0
Hosaritti,2010,4,19,0
Hosaritti,2010,4,20,0
Hosaritti,2010,4,21,0
Hosaritti,2010,4,22,0
Hosaritti,2010,4,23,0
Hosaritti,2010,4,24,0
Hosaritti,2010,4,25,0
Hosaritti,2010,4,26,0
Hosaritti,2010,4,27,0
Hosaritti,2010,4,28,0
Hosaritti,2010,4,29,0
Hosaritti,2010,4,30,0
Hosaritti,2010,5,1,0
Hosaritti,2010,5,2,0
Hosaritti,2010,5,3,0
Hosaritti,2010,5,4,0
Hosaritti,2010,5,5,0
Hosaritti,2010,5,6,0
Hosaritti,2010,5,7,0
Hosaritti,2010,5,8,0
Hosaritti,2010,5,9,0
Hosaritti,2010,5,10,0
Hosaritti,2010,5,11,0
Hosaritti,2010,5,12,0
Hosaritti,2010,5,13,0
Hosaritti,2010,5,14,0
Hosaritti,2010,5,15,0
Hosaritti,2010,5,16,0
Hosaritti,2010,5,17,0
Hosaritti,2010,5,18,0
Hosaritti,2010,5,19,0
Hosaritti,2010,5,20,0
Hosaritti,2010,5,21,0
Hosaritti,2010,5,22,0
Hosaritti,2010,5,23,0
Hosaritti,2010,5,24,0
Hosaritti,2010,5,25,0
Hosaritti,2010,5,26,0
Hosaritti,2010,5,27,0
Hosaritti,2010,5,28,0
Hosaritti,2010,5,29,0
Hosaritti,2010,5,30,0
Hosaritti,2010,5,31,0
Hosaritti,2010,6,1,0
Hosaritti,2010,6,2,0
Hosaritti,2010,6,3,0
Hosaritti,2010,6,4,0
Hosaritti,2010,6,5,0
Hosaritti,2010,6,6,0
Hosaritti,2010,6,7,0
Hosaritti,2010,6,8,0
Hosaritti,2010,6,9,0
Hosaritti,2010,6,10,0
Hosaritti,2010,6,11,0
Hosaritti,2010,6,12,0
Hosaritti,2010,6,13,0
Hosaritti,2010,6,14,0
Hosaritti,2010,6,15,0
Hosaritti,2010,6,16,0
Hosaritti,2010,6,17,0
Hosaritti,2010,6,18,0
Hosaritti,2010,6,19,0
Hosaritti,2010,6,20,0
Hosaritti,2010,6,21,0
Hosaritti,2010,6,22,0
Hosaritti,2010,6,23,0
Hosaritti,2010,6,24,0
Hosaritti,2010,6,25,0
Hosaritti,2010,6,26,0
Hosaritti,2010,6,27,0
Hosaritti,2010,6,28,0
Hosaritti,2010,6,29,0
Hosaritti,2010,6,30,0
Hosaritti,2010,7,1,0
Hosaritti,2010,7,2,0
Hosaritti,2010,7,3,0
Hosaritti,2010,7,4,0
Hosaritti,2010,7,5,0
Hosaritti,2010,7,6,0
Hosaritti,2010,7,7,0
Hosaritti,2010,7,8,0
Hosaritti,2010,7,9,0
Hosaritti,2010,7,10,0
Hosaritti,2010,7,11,0
Hosaritti,2010,7,12,0
Hosaritti,2010,7,13,0
Hosaritti,2010,7,14,0
Hosaritti,2010,7,15,0
Hosaritti,2010,7,16,0
Hosaritti,2010,7,17,0
Hosaritti,2010,7,18,0
Hosaritti,2010,7,19,0
Hosaritti,2010,7,20,17.73
Hosaritti,2010,7,21,18.39
Hosaritti,2010,7,22,32.88
Hosaritti,2010,7,23,44.79
Hosaritti,2010,7,24,55.52
Hosaritti,2010,7,25,71.45
Hosaritti,2010,7,26,95.34
Hosaritti,2010,7,27,143.34
Hosaritti,2010,7,28,175.57
Hosaritti,2010,7,29,182.82
Hosaritti,2010,7,30,198.11
Hosaritti,2010,7,31,214.76
Hosaritti,2010,8,1,248.37
Hosaritti,2010,8,2,272.87
Hosaritti,2010,8,3,237.58
Hosaritti,2010,8,4,212.48
Hosaritti,2010,8,5,192.38
